universidad,universidad_nombre,ccaa,tipo_fuente,codigo,nombre,acronimo,responsable,unidad,area,lineas,n_lineas,calidad_lineas,palabras_clave,descripcion,servicios,equipamiento,oferta_tecnologica,url,web,tipo_registro,extras,fichero_origen
US,Universidad de Sevilla,Andalucía,extraido,SEJ359,Analisis Economico y Economia Politica,,Luis Palma Martos,Economía e Historia Económica,,Economía del Sector Público | Economia del Bienestar y Politicas Publicas | Economia Industrial y del Cambio Tecnologico | Economia de la Cultura | Economía Laboral y Demográfica | Economía de la Salud,6,declaradas,,,,,,https://investigacion.us.es/sisius/sis_depgrupos.php?seltext=142&selfield=IdDpto,,grupo,"{""n_miembros"": ""8""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,FQM104,Analisis Matematico,,Luis Rodriguez Piazza,Análisis Matemático,,Análisis Armónico y Series de Fourier. - Análisis Real y Abstracto. - Cuerpo S Convexos. - Teoría Analítica de Números. - Teoría Local de Espacios de Banach,1,declaradas,,,,,,,http://personal.us.es/arias/index.html,grupo,"{""n_miembros"": ""8"", ""sic_actividad"": ""Matemáticas, Estadística""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,FQM291,Analisis Quimico,,Miguel Angel Bello Lopez,Química Analítica,,Estudio de los Procesos de Alteración de Materiales Empleados en la Construcción de Monumentos | Microextracción Mediante Electromembranas | Microextracción en Fase Líquida Usando Fibras Huecas | Desarrollo de Nuevos Procedimientos de Microextracción Usando Membranas Líquidas Soportadas | Biodisponibilidad y Metabolismo en Organismos Expuestos a Cócteles Químicos | Análisis de Metabolitos Endógenos | Desarrolo de Microchips de Laboratorio Basados en Sistemas de Microextracción | Análisis de Principios Activos Farmacológicos y Sus Metabolitos en Muestras Biológicas y Ambientales,8,declaradas,,,,,,,https://investigacion.us.es/sisius/sis_depgrupos.php?seltext=109&selfield=IdDpto,grupo,"{""n_miembros"": ""11"", ""sic_actividad"": ""Química""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,SEJ217,Analisis Regional: Economia Andaluza (Area),,Daniel Coq Huelva,Economía Aplicada II,,Economía Regional y Urbana | Economía Ecológica | Economía Andaluza | Economía Agroalimentaria,4,declaradas,,,,,,https://investigacion.us.es/sisius/sis_depgrupos.php?seltext=36&selfield=IdDpto,,grupo,"{""n_miembros"": ""6"", ""sic_actividad"": ""Medioambiente | Tecnología, Sociedad y Empleo | Infraestructuras para ciencias sociales y humanas""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,CTS312,Analisis de la Demanda Sanitaria,,Juan Polo Padillo,Medicina Preventiva y Salud Pública,,Identificación de los Factores que Determinan la Utilización de los Servicios Sanitarios Sistemas de Informacion Sanitaria Metodos Estadisticos Aplicados a la Investigacion en las Ciencias de la Salud Ios Sanitarios. - Sistemas de Información Sanitaria. - Evaluación de la Calidad Asistencial. - Métod Os Estadísticos Aplicados a la Investigación en las Ciencias de la Salud,1,declaradas,,,,,,https://investigacion.us.es/sisius/sis_depgrupos.php?seltext=13&selfield=IdDpto,,grupo,"{""n_miembros"": ""3"", ""sic_actividad"": ""Medicina, Salud Humana""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,TEP205,Analisis y Evaluacion de Sistemas Constructivos y Estructurales en la Arquitectura,,Paloma Rubio de Hita,Construcciones Arquitectónicas I,,Determinación de Caracteristicas Resistentes y Estado de Deterioro de Estructuras de Madera y Obras de Fábrica Mediante Técnicas no Destructivas | Reciclaje y Reutilización de Residuos de Construcción y Demolición. Desarrollo de Nuevos Materiales,2,declaradas,,,,,,,http://www.departamento.us.es/grupotep205/,grupo,"{""n_miembros"": ""6"", ""sic_actividad"": ""Tecnología de la Construcción""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,HUM368,Andalucia Romana: Fuentes Literarias,,Leonor Encarnación Molero Alcaraz,Filología Griega y Latina,,"Estudio de Textos de la Antigüedad Clásica Relacionados con Andalucía Romana. Edición, Traducción y Comentario de Dichos Textos. Estudios Especializados de Tipo Literario, Métrico y Léxico-Semántico Sobre Obras de Autores Clásicos, con Especial Atención a la Investigación de Elementos Relacionados con la Antigua Bética. Filología Clásica. Filología Griega. Filología Latina",1,declaradas,,,,,,,https://investigacion.us.es/sisius/sis_depgrupos.php?seltext=54&selfield=IdDpto,grupo,"{""n_miembros"": ""0""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,HUM202,Andalucia y America Latina:el Impacto de la Carrera de Indias Sobre las Redes Sociales y las Activid,,Juan Jose Iglesias Rodriguez,Historia Moderna,,El Consumo Cultural Urbano Festivo y Lector | Investigación del Impacto Económico del Comercio Colonial en Andalucía | Los Mecanismos de Negociación y los Medios de Representación en la Edad Moderna | Influencia de la Carrera de Indias Sobre la Constitución de las Oligarquías Locales (Andalucía y América Latina) | Conflictividad y Violencia en la Andalucía Atlántica Moderna | Tráficos Esclavistas en el Mundo Atlántico,6,declaradas,,,,,,https://investigacion.us.es/sisius/sis_depgrupos.php?seltext=75&selfield=IdDpto,http://departamento.us.es/hmoderna/public/index.php,grupo,"{""n_miembros"": ""24""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,HUM371,"Andalucía y América Latina: Fronteras Oceánicas, Redes Sociales, Ciudad y Territorio",,Sandra Olivero Guidobono,Historia de América,,"Historia Contemporánea | Procesos Culturales | Humanidades Digitales | Ecología | Ordenación del Territorio | Puertos, Globalización y Comercio",6,declaradas,,,,,,https://investigacion.us.es/sisius/sis_depgrupos.php?seltext=72&selfield=IdDpto,,grupo,"{""n_miembros"": ""14""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,HUM173,Antonio Tovar,,Emma Falque Rey,Filología Griega y Latina,,"Ediciones Críticas, Traducciones y Estudios de Literatura Latina. - Edicio Nes Críticas y Traducciones de Historiografía Hispano Latina Medieval. - Ediciones Criticas y Traduc Ciones de Obras Latinas Humanísticas | Latín Medieval | Latín Humanïstico",3,declaradas,,,,,,,https://investigacion.us.es/sisius/sis_depgrupos.php?seltext=54&selfield=IdDpto,grupo,"{""n_miembros"": ""7""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,CTS972,Análisis Biológico y Funcional del Ejercicio Físico,,Fco. de Borja Sañudo Corrales,Educación Física y Deporte,,"Prevención de Lesiones y Readaptación en el Ámbito Deportivo | Análisis del Nivel de Práctica de Actividad Física y Evaluación de la Condición Física Saludable en Diferentes Poblaciones | Efectos de Programas de Ejercicio Físico Saludable y/o Preventivo | Ejercicio Físico, Estrés, Estados de Ánimo y Cognición | Análisis de la Función Muscular y Otros Componentes de la Condición Física | Aplicación de Tecnologías de Información y Comunicación en el Ámbito de las Ciencias de la Actividad Física y del Deporte | Desarrollo de Nuevo Instrumental, Nuevas Técnicas y Nuevos Procedimientos de Aplicación al Ámbito de las Ciencias de la Actividad Física y del Deporte | Alteraciones Biológicas Asociadas a la Sobrecarga y el Sobreentrenamiento",8,declaradas,,,,,,,http://www.biofanex.com/,grupo,"{""n_miembros"": ""8""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,FQM314,Análisis Estocástico de Sistemas Diferenciales,,Tomás Caraballo Garrido,Ecuaciones Diferenciales y Análisis Numérico,,"EDP Estocásticas y su Control. Teoría de Atractores Aleatorios. Sistemas Dinámicos Aleatorios Multivaluados. Estabilización de Sistemas Diferenciales Estocásticos. Ecuaciones Estocasticas Retrógradas y Matemáticas Financieras. Sistemas Dinámicos no Autónomos. Aplicaciones a Problemas de la Física, Biología, Ecología, Epidemiología, Neurociencia y Educación | Ecuaciones Diferenciales y Análisis Numérico",2,declaradas,,,,,"Matemáticas, Estadística | Modelado Matemático",,https://investigacion.us.es/sisius/sis_depgrupos.php?seltext=39&selfield=IdDpto,grupo,"{""n_miembros"": ""9"", ""sic_actividad"": ""Matemáticas, Estadística | Modelado Matemático""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,FQM410,Análisis Estructural y Composicional Aplicado,,María del Mar Orta Cuevas,Química Analítica,,"Técnicas Analíticas de Caracterización de Materiales | Síntesis y Caracterización de Arcillas Como Soporte de Fármacos | Diseño, Síntesis y Caracterización de Arcillas Como Descontaminantes | Estudios de Adsorción y Desorción de Co2 | Estudios Cinéticos de Adsorción y Desorción en Filosilicatos",5,declaradas,,,,,,,https://investigacion.us.es/sisius/sis_depgrupos.php?seltext=109&selfield=IdDpto,grupo,"{""n_miembros"": ""12""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,FQM127,Análisis Funcional no Lineal,,Genaro López Acedo,Análisis Matemático,,Métodos Geométricos en la Teoría del Punto Fijo. - Medidas de no Compacidad y Operadores Asociados. - Algoritmos Numéricos en la Teoría del Punto Fijo. - Probabilidad en Espac Ios de Banach. - Operadores Universales | Operadores | Análisis en Espacios Métricos | Optimización Convexa,4,declaradas,,,,,"Matemáticas, Estadística",,http://grupo.us.es/gfqm127/,grupo,"{""n_miembros"": ""9"", ""sic_actividad"": ""Matemáticas, Estadística""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,FQM344,Análisis Químico Industrial y Medioambiental,,Esteban Alonso,Química Analítica,,"Dinámica de Contaminantes Prioritarios y Emergentes en Distintos Escenarios Ambientales e Instalaciones Industriales, en Cuatros Líneas Diferenciadas: I) Desarrollo de Nuevos Métodos Analíticos | Ii) Estudios de Monitorización, Distribución y Degradación | Iii) Evaluación de Tecnologías Avanzadas en el Tratamiento de Residuos y Iv) Evaluación de Riesgos Ambientales",3,declaradas,,,,,"Contaminación del Agua/ Tratamiento | Contaminación Sólida | Biotratamiento/ Abono/ Bioconversión | Reciclaje, Recuperación | Medición y Detección de la Contaminación",,http://grupo.us.es/anquimed,grupo,"{""n_miembros"": ""9"", ""sic_actividad"": ""Medición y Detección de la Contaminación | Química Analítica""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,SEJ496,"Análisis de Medios, Imágenes y Relatos Audiovisuales en su Historia para el Cambio Social",,Virginia Guarinos,Comunicación Audiovisual y Publicidad,,"Estudios Culturales en Comunicación Audiovisual y Publicidad | Estudios de Género en Comunicación Audiovisual y Publicidad | Narrativa Audiovisual en el Área de la Comunicación Audiovisual, la Publicidad y las Relaciones Públicas: Fílmica, Televisiva, Radiofónica, Gráfica, Multimedia y Transmedia | Historia de los Medios Audiovisuales en el Área de la Comunicación Audiovisual, la Publicidad y la Relaciones Públicas | Estudios Etarios en Comunicación Audiovisual y Publicidad | Estudios Sonoros Audiovisuales. Radio, Podcasting, Bandas Sonoras en el Área de la Comunicación Audiovisual, Publicidad y Relaciones Públicas",6,declaradas,,,,,,,http://grupoadmira.blogspot.com.es/,grupo,"{""n_miembros"": ""10""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,HUM516,Análisis y Estudio Científico de la Dinámica en el Dibujo,,Juan Jose Gomez de la Torre,Dibujo,,Análisis y Estudio Científico de la Dinámica en el Dibujo,1,declaradas,,,,,,,https://investigacion.us.es/sisius/sis_depgrupos.php?seltext=29&selfield=IdDpto,grupo,"{""n_miembros"": ""2""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,SEJ574,Aplicación de las Innovaciones TIC al Comportamiento del Turista en un Contexto de Incertidumbre de la Demanda,,Eloy Gil Cordero,Administración de Empresas y Marketing,,Comportamiento del Turista | Estudio de Demanda con Incertidumbre | Tecnologías de la Información y Comunicación,3,declaradas,,,,,,,http://www.us.es/,grupo,"{""n_miembros"": ""5""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,SEJ506,Applied Economics and Management,,Manuel Jesus Marchena Gomez,Geografía Física y Análisis Geográfico Regional,,Economía del Transporte | Gestión de Infraestructuras | Análisis y Evaluación de Políticas Públicas | Economía Urbana | Economía del Turismo,5,declaradas,,,,,,,https://aem.us.es/,grupo,"{""n_miembros"": ""5""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,HUM646,Aprendizaje y Cognicion,,Estrella Díaz Argandoña,Psicología Experimental,,"Análisis de los Mecanismos que Operan en los Fenómenos de Competición, Preexposición y Modulación de Estímulos en el Aprendizaje Asociativo. - Análisis del Papel del Aprendizaje Asociativo en los Procesos Afectivos. - Estudio de los Mecanismos Atencionales. - Historia de la Psicología. - Historia de la Psiquiatría. - Estudio de las Bases Biológicas del Aprendizaje | Análisis Experimental y Aplicado del Comportamiento | Historia de la Neurociencia",3,declaradas,,,,,"Investigaciones Clínicas, Experimentos | Neurología, Investigaciones del Cerebro",,http://alojamientos.us.es/conductaanimal/group/,grupo,"{""n_miembros"": ""20"", ""sic_actividad"": ""Neurología, Investigaciones del Cerebro | Investigaciones Clínicas, Experimentos""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,CTS305,Area de Fisioterapia,,Gema Chamorro Moriana,Fisioterapia,,"Fisioterapia en las Disfunciones Abdomino-Pelvi-Perineales | Fisioterapia en los Procesos Dolorosos | Fisioterapia en los Procesos Respiratorios y Cardíacos | Fisioterapia: Actividad Física y Deportiva | Epistemología, Teoría e Historia de la Fisioterapia | Prevención y Atención en la Discapacidad y la Dependencia | Terapias Manuales | Biomecánica de la Marcha Asistida | Fisioterapia Pediátrica en Atención Especializada, Atención Temprana y Educación | Tecnología en Salud | Fisioterapia Estética, Plástica y Reparadora",11,declaradas,,,,,Tecnología fisioterapéutica y ortopédica,,https://investigacion.us.es/sisius/sis_depgrupos.php?seltext=132&selfield=IdDpto,grupo,"{""n_miembros"": ""10"", ""sic_actividad"": ""Tecnología fisioterapéutica y ortopédica | Medicina, Salud Humana | Investigaciones Clínicas, Experimentos | Enfermedades""}",US_groups.csv
US,Universidad de Sevilla,Andalucía,extraido,HUM659,Argumentacion y Persuasion en Lingüistica,,Catalina Fuentes Rodriguez,"Lengua Española, Lingüística y Teoría de la Literatura",,Cortesía y Descortesía Verbal | Lenguaje Parlamentario y Género | Análisis del Discurso | Tipología Textual | Argumentación y Persuasión | Pragmática | Sintaxis Discursiva | Discurso Político | Sociopragmática | Discurso Digital y Redes Sociales | Discriminación y Lenguaje | Macrosintaxis del Español | Enunciación y Modalidad | Medios de Comunicación y Discurso | Teoría Lingüística | Comunicación e Identidad | Género y Discurso | Memoria e Identidad,18,declaradas,,,,,"Educación, Entrenamiento | Infraestructuras para ciencias sociales y humanas | Información, Media | Herencia Cultural | Tecnologías del Lenguaje Humano | Filtrado de Información, Semántica, Estadística | E-Learning | E-Publishing, Contenidos Digitales",,https://grupo,grupo,"{""n_miembros"": ""13"", ""sic_actividad"": ""Educación, Entrenamiento | Información, Media | Participación Ciudadana | Tecnología, Sociedad y Empleo | Herencia Cultural | Tecnologías del Lenguaje Humano | Filtrado de Información, Semántica, Estadística""}",US_groups.csv
